client_id	path	sentence	up_votes	down_votes	age	gender	accent
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996490.mp3	索隆多曾在安戈洛坠姆筑巢。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996492.mp3	哈豪森是德国下萨克森州的一个市镇。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996494.mp3	顺天府乡试第四十八名。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996496.mp3	贝尔森布吕克是德国下萨克森州的一个市镇。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996498.mp3	是星际野狼队的狙击手。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996500.mp3	肩部的外旋活动受到限制的情形最严重。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996506.mp3	达米阿特人口变化图示	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996508.mp3	统计学习理论而建立。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996509.mp3	最主要的集会所	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996510.mp3	首先要确定主尺度系数和外形轮廓等初始条件。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996512.mp3	编组共两节车厢。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996522.mp3	它们主要由德国联邦铁路。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996523.mp3	卡那刻。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996524.mp3	小脑深部核团是小脑的深部的解剖结构。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996525.mp3	波罗王朝被视为伊斯兰教传入前孟加拉历史的黄金时期。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996541.mp3	海部车站与阿佐海岸铁道共用的铁路车站。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996542.mp3	考试过程中全程录音。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996543.mp3	谢戈季农村居民点是俄罗斯联邦伊万诺沃州普切日区所属的一个农村居民点。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996544.mp3	复活节也是他制定的。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996545.mp3	八列平藓为平藓科平藓属下的一个种。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996566.mp3	瓮津线	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996567.mp3	默克尔对境外难民广开大门的政策因本次事件而进一步受到批评。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996568.mp3	紫柄蹄盖蕨为蹄盖蕨科蹄盖蕨属下的一个种。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996569.mp3	萨皮埃哈宫是位于波兰华沙新城区的一座建筑。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996571.mp3	大区首府所在地为埃尔穆波利。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996572.mp3	挑战不会无由停止	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996573.mp3	阿孙桑是巴西帕拉伊巴州的一个市镇。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996575.mp3	秦国趁机大举的进攻魏国的西河郡。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996646.mp3	同时车头滑水板及车尾螺旋桨的设计让该车可执行渡河作业。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996647.mp3	未收录在其专辑里的单曲	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996648.mp3	毕业于重庆大学研究生专业。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996649.mp3	色麻町是位于宫城县西北部加美郡的一町。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996650.mp3	正副州长不在同一张选票上选举。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996666.mp3	拥军优属联欢晚会由中共北京市委和北京市人民委员会举办。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996667.mp3	极乐前二村墓地的历史年代为卡约文化。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996668.mp3	旧三井银行小樽支店是位于日本北海道小樽市的一座历史建筑。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996669.mp3	更多收藏家喜欢收藏鼻烟壶。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996670.mp3	新形成的涡旋会快速伸展和弯曲以消除任何开放终端的涡旋线。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996686.mp3	卜德在中国法律制度史编撰方面做出了开创性的工作。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996687.mp3	毕业于北京航空航天大学。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996688.mp3	程勇是上海一间印度神油店的老板。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996689.mp3	查士丁尼的奥古斯塔广场在后来的数百年中变化不大。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996690.mp3	邢岫烟来大观园时也住于此。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996706.mp3	高春育是乂安省演州府东城县高舍总高舍社盛庆村出生。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996707.mp3	此计划是满洲问题专家列维托夫提出的。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996708.mp3	他终于同意了	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996709.mp3	康熙二十七年将父母迁葬回金门兰厝山。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996710.mp3	这种钝头蛇主要以蜗牛为食。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996719.mp3	人最多那天直接定下来	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996720.mp3	站起来是西班牙巴斯克自治区的一个已不存在的左翼政党。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996722.mp3	纤柄红豆为豆科红豆属下的一个种。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996724.mp3	他的父亲是阿什肯纳兹犹太人。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996725.mp3	玉门路站站是位于台湾台中市西屯区的台湾大道干线公车站。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996746.mp3	任天堂也有推出掌上机板。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996747.mp3	自由亩是位于美国亚利桑那州希拉县的一个人口普查指定地区。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996748.mp3	圣皮耶尔布瓦。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996749.mp3	尼日尔奥林匹克和国家体育委员会是尼日尔的国家奥林匹克委员会及体育部门。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18996750.mp3	现效力丹麦足球超级联赛球队艾斯堡。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999927.mp3	烈香杜鹃为杜鹃花科杜鹃花属下的一个种。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999928.mp3	曼谷地铁紫线项目已分工为两期进行修建。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999929.mp3	县名纪念天主教与东正教殉道圣人圣路济亚。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999930.mp3	三叶早熟禾为禾本科早熟禾属下的一个种。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999931.mp3	梧州的水运发达。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999932.mp3	由存储对象和流对象构成。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999933.mp3	美军步兵此后不久就开始受到朝军迫炮和炮兵火力攻击。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999934.mp3	为平成假面骑士系列的第六系列录影带首映作品。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999935.mp3	第八层是电梯机房和水箱等用房。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999936.mp3	并且保证每一洲至少有一队伍都获得参加资格。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999942.mp3	阿尔勒人口变化图示	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999943.mp3	正是这个设想使柯尼塞格汽车公司走向了现实。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999944.mp3	国君为姬姓。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999945.mp3	朱见深命令交给御用监太监廖寿拉名下。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999946.mp3	后他与同族朱仰山等迁往天津。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999947.mp3	该部门专责处理悉尼某些海滨地区的管理发展。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999948.mp3	建武六年帝公孙述。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999949.mp3	义基之子源义兼以石川源氏之栋梁的身份参加了源平合战。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999950.mp3	他因证出五维或以上的庞加莱猜想而成名。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999951.mp3	而举行感恩祭及神职人员起居的地方均在圣云仙小学内。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999952.mp3	醮期由一日一夜至五日六夜不等。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999953.mp3	浏阳河并不经过湘潭县。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999954.mp3	这个节目也成为电视崇拜的对象并扩及世界各地。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999955.mp3	黄叔沆是广南省升平府河东县仙江上总盛平社出生。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999956.mp3	唯一例外是十六强阶段之对赛对伍将不会来自相同国家或于分组赛曾经同组的队伍。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999957.mp3	维奈尔与妻子和两名女儿住在洛杉矶。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999958.mp3	意为武藏野中的原野。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999959.mp3	效力于读卖巨人守备位置为。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999960.mp3	霍治曼县是美国堪萨斯州西南部的一个县。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999961.mp3	在至多一个潜在的父类是被反射成原生数据的条件下支持多继承。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999962.mp3	该卡洪被认为起源于秘鲁。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999963.mp3	菱叶直瓣苣苔为苦苣苔科直瓣苣苔属下的一个种。	2	1	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999964.mp3	医疗百科是一个类似维基百科以医疗资讯为主的开放内容计划。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999965.mp3	对富纳角箱鲀的繁殖的研究很彻底。	2	0	twenties	male	130000
b07567716840f1efe8313aa4752b4a8cda6b79302b6b2aac66c73ea122658c12e122d492978da0cc6217eb4c550b88d039fc9ecc7f24cd8c6bbb26bf1b8fa59e	common_voice_zh-CN_18999966.mp3	具体工作由公安部承担。	2	0	twenties	male	130000
c940b7dd17125d59ca98a193ee7e7cfcbeb49c643f2bfcde36c358e9259e4f05ea8a3a0b7699bb8cb38bf592cdf6b102cf878a8c6d2444c6ac90753609486261	common_voice_zh-CN_18984786.mp3	安浓津藩早期的藩主是富田氏。	2	1	twenties	male	370000
c940b7dd17125d59ca98a193ee7e7cfcbeb49c643f2bfcde36c358e9259e4f05ea8a3a0b7699bb8cb38bf592cdf6b102cf878a8c6d2444c6ac90753609486261	common_voice_zh-CN_18984787.mp3	自此人们便把这座塔叫作傲慢之塔。	2	0	twenties	male	370000
c940b7dd17125d59ca98a193ee7e7cfcbeb49c643f2bfcde36c358e9259e4f05ea8a3a0b7699bb8cb38bf592cdf6b102cf878a8c6d2444c6ac90753609486261	common_voice_zh-CN_18984788.mp3	哈特山麓圣彼得是奥地利上奥地利州因河畔布劳瑙县的一个市镇。	2	1	twenties	male	370000
c940b7dd17125d59ca98a193ee7e7cfcbeb49c643f2bfcde36c358e9259e4f05ea8a3a0b7699bb8cb38bf592cdf6b102cf878a8c6d2444c6ac90753609486261	common_voice_zh-CN_18984789.mp3	像英语文凭是基本要求。	2	0	twenties	male	370000
c940b7dd17125d59ca98a193ee7e7cfcbeb49c643f2bfcde36c358e9259e4f05ea8a3a0b7699bb8cb38bf592cdf6b102cf878a8c6d2444c6ac90753609486261	common_voice_zh-CN_18984790.mp3	慕容永又派他的太子慕容亮到东晋充当人质。	2	0	twenties	male	370000
