client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
82b1cc165f56553183a554c8af40a6072d2f9354bbb18038aad0ec297b84277e4836f77dca9996d834a02125810246dfb538af4ea653c2c8f596b7dfc915c41e	common_voice_tr_32957468.mp3	9a7507d82c2284ac64417435da5bba13598b3e6ed7e9857519e90b9c2f73216f	Daha sıcak.		0	4	twenties	male_masculine	R, J ve Z harfleri çıkartmakta zorlanıyorum		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_32958339.mp3	a5adcb5611e32eedb9edf84b3ccf5c360b30e4479622e538491203dc77dccfe0	Elleri iradesini dinlemeyerek, onun aşağıya doğru mecalsizlikle sallanan uzun kollarını yakalamak istiyordu.		2	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_32959939.mp3	8afd7d14831aec0323bc7b294845c1bf327539fcf6eacfce4dc0328d14b5135c	Çocukların kolları birbirinden ayrılıp aşağı sallanıverdi.		2	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_32960148.mp3	a66b6d705e1e8d42e357f02df2872594a6f23e6d246127cb6bc98c98483893a0	Buralardaydım.		2	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_32960491.mp3	b5aa8c344fa74fded53036d1f86f87a9b1b0055c039110a94bf2ae345d013f8a	Ömer durduk yerde sordu:		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_32960616.mp3	bb9857487a3dc778d30c1e6cd7e9e55de4ce637148007952740be9cf54257f3c	İki otomobil, arka arkaya, oldukça büyük bir süratle Mecidiyeköy taraflarına gelmişti.		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2	common_voice_tr_33121883.mp3	0612c38d91db0a6066399bbd1af43cdfbf1714227306ccdd973cdcb9330d3b71	Ben gidip ampulü alayım; hemen öteki odaya geçelim!		1	2	sixties	male_masculine			tr	
259cd2271af1ca607d3a7a1b1e5730a752363bdd26dacf8204829e5757865e665266dccdf9a22099fe4fdde1cf6339a61f889b3a8ffa8dfc82232a0ee7621eef	common_voice_tr_33179549.mp3	3c358c8ff4c4aae7d17a2a976ff2a735ca75e2f1f0fbe455373c7d1905607303	Ona bağlılığı yalnız bu sevgiden doğmuyordu.		1	2					tr	
259cd2271af1ca607d3a7a1b1e5730a752363bdd26dacf8204829e5757865e665266dccdf9a22099fe4fdde1cf6339a61f889b3a8ffa8dfc82232a0ee7621eef	common_voice_tr_33179551.mp3	40131b807d46652fd3c852a0f269e72d725bf20dc137b7f738dc7fe6feb738f6	Bedri daha fazla tahammül edemeyerek tatlı bir gülümseme ile karşısındakinin sözünü kesti:		1	2					tr	
259cd2271af1ca607d3a7a1b1e5730a752363bdd26dacf8204829e5757865e665266dccdf9a22099fe4fdde1cf6339a61f889b3a8ffa8dfc82232a0ee7621eef	common_voice_tr_33179555.mp3	1e15fc6d03d6f0b2c9745b43994c07a3b25329fcc992853eecc65ca3463369d1	Bunun neresi yanlış?		1	2					tr	
99221f2d974a8f7c76e6acdd339e4e9c7e184ba294763a656dd1795a78ef3b3741a04d0ab295b87ccae0a42f32517ec3e1e6dc5ffa6f6eff3f86fdf5ac3cf541	common_voice_tr_33287990.mp3	071cb18ce8ebdf7284768b2b36cc7543da2bba8c02a5c9f2b8d2079ddca26c36	Bize bir şey olmaz.		0	2					tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303008.mp3	0a72fa97807952b897fe62f19129901beacb3994c75bd808f2be1d779c80574f	Bütün cesaretim, serbestliğim, o gelir gelmez uçup gitmişti.		0	4			İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303011.mp3	0b90de0b67241d53048db09c1049cec40b96fa118606103d93b23e59f369e507	Verem olduğu ilişikteki doktor raporuyla da doğrulanan genelev kadınlarından.		0	4			İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303038.mp3	0bb93a0f9df44b858cc0be01fc2fd09919d1da2a7fbf146f2c34a93fb7089108	Onlar gerçek.		0	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303049.mp3	0b5a273c05ff795934874d6bd24b9fa4b7e3a412fa33639cc77203ba03bcd0b8	Her şeyi mahvediyorsun.		2	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303051.mp3	04592e818ee65f0c5554c4fc387604b9e901dce0b8c8851a44c5678014e059a7	Kadın, erkek, çoluk çocuk hepsi toplanmıştı.		2	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303061.mp3	095c67e9cd04679dd10a8a2a235fd97c1d373c9157b5914722c4b864e0ef1ffe	Bak, şimdi aklıma geldi.		2	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303073.mp3	00a3aac9ce4594fa3f337531c61e8a59dc17e0955a6bc037f40622a376b9cba3	Kapıcılar Türktür ve her şeyden haberdar edilecektir…		2	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303076.mp3	01ee59715b922e14ce535b695e7d0d03f41758c987a4ff84c4437d4b45ff8804	Döndü, yokuşa arkasını seksen altı verdi; böyle çıkmak istedi…		2	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303090.mp3	09d52567b2abf762bd3a6d4a02cc3d44390a7d33d7e0d5a940ac0a977b22f681	Bunlar daha sonraki işler…		0	4	thirties	male_masculine	İstanbul türkçesi		tr	
32d1023ed8789f06410d38b231cf427e8a4230992bd5b0ccd19502451c89e52804101bca09114f9e8f5b2dc361007a014cde7033d01cd6a16bce12d8ef47d7ec	common_voice_tr_33303121.mp3	0fb749eeb14a74add1ae1283866514b3485cf02211180ed5e141bae511c0ad47	Bir adım ileri attı, eliyle iskemleyi kendine doğru çekerek oraya yığıldı.		0	4	thirties	male_masculine	İstanbul türkçesi		tr	
ca179eb54e4e584d30587ba3c6c1d4de7d9082d649113d481d308f3e7d858e0a1df21d9591f9c613928b1e122aa7f54535d0f0e0c1380d87d8017844e6e73ea2	common_voice_tr_33400095.mp3	10368449f489526d8d7d75508d72bdd1511dfab11bda59d328db2e1e9c92efb3	Vakit hayli ilerlemiş, güneş arkalarındaki minarelerin hizasına gelmişti.		1	2	sixties	male_masculine			tr	
8aff7178471745f111d5ca23d24ab2656c26356270ef43ba32099a0da4d4aacc7c9948b0e3109c0486a88690db084bb4c9a9c6423974184e29e290548ab43134	common_voice_tr_33408456.mp3	0ac5f8b2c4bcca0a13f20e48ced952297cefa2ecb1ddb309441a2c327a86bba1	Sana bir sır verebilir miyim?		0	2					tr	
8aff7178471745f111d5ca23d24ab2656c26356270ef43ba32099a0da4d4aacc7c9948b0e3109c0486a88690db084bb4c9a9c6423974184e29e290548ab43134	common_voice_tr_33408457.mp3	0ff7a75527065cb438f2c24e38595b7b5117fed2bde038246b89214adfd3e0c5	Yardım edebilir misiniz?		0	2					tr	
8aff7178471745f111d5ca23d24ab2656c26356270ef43ba32099a0da4d4aacc7c9948b0e3109c0486a88690db084bb4c9a9c6423974184e29e290548ab43134	common_voice_tr_33408458.mp3	0e36a7efc3a1533372c688d56ca1cf1d33be71ef0d9fac6d218eb6b42e58e5bd	Büyüklerin akınlarına iştirak edebilmek, onlar gibi erkek olmak için çalışıyordum.		0	2					tr	
8aff7178471745f111d5ca23d24ab2656c26356270ef43ba32099a0da4d4aacc7c9948b0e3109c0486a88690db084bb4c9a9c6423974184e29e290548ab43134	common_voice_tr_33408459.mp3	12cf565efc4cbaa6a115148687900eec225b71c7992bda4ab4d5ced01c36529a	Bir saat kadar sonra resmi tamamladı, daha doğrusu, kendi kendine:		0	2					tr	
8aff7178471745f111d5ca23d24ab2656c26356270ef43ba32099a0da4d4aacc7c9948b0e3109c0486a88690db084bb4c9a9c6423974184e29e290548ab43134	common_voice_tr_33408460.mp3	018c70567bab01a892d16350c8003a140fb6efd52fa32639fef067fccbb47b57	Mektubu görebilir miyim?		0	2					tr	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_tr_33486027.mp3	1410d39d0284ff94db0b9bc61fc42874a1a49e5010255016706662e8500afb23	Size dimağımı, vücudumu ve kılıcımı veriyorum, bu kadarı yeter mi?		0	2	twenties	male_masculine			tr	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_tr_33486029.mp3	0cd3fce3160e32c4dac630697a8615657ae5c0815c65acdebfd01d439e0cde45	Değil mi, Hülya?		0	2	twenties	male_masculine			tr	
047f7f8794064ed457121875af5df35994374109019d66f671fe4da677d64577fd254dfbe9642e1615af35a02895593a9a2408ec170c35b977824399b091ca42	common_voice_tr_33526950.mp3	12cdf78ce7f98596c74d357d67bd8e752a953bc6f9d193b684cb2b0ebf94b23b	Hangi kısmı?		0	2	twenties	male_masculine			tr	
047f7f8794064ed457121875af5df35994374109019d66f671fe4da677d64577fd254dfbe9642e1615af35a02895593a9a2408ec170c35b977824399b091ca42	common_voice_tr_33526992.mp3	04f6107056cfffc07b204b5ef24d4e5872548d5d921d502165da1a62c7818394	O zamana kadar böyle bir şey yapmayı hiçbirisi aklına bile getirmemişti.		0	2	twenties	male_masculine			tr	
d745b9b7cedc811f5732e0dd342ad1a36e0efcf4b06f7277005a5b53a6aa97079859e36ce59e4afa88c638b645a8365ceb7a62e7d7fc346a474d05deffa6b8b6	common_voice_tr_33654974.mp3	152a970cf3e188c4438b9dc306b3ce36f11c2201cb93a808159380724c311967	Nasıl söyleyeyim, biraz şiddetli göründü…		0	2					tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33893325.mp3	074d33d578c8ee63b51dcc01ae82c0210e27ba60a17064ef27a8e0e3a146f386	Seyrettim kaynayıp oyuluşunu.		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33893342.mp3	199b6b7138c941e3f8dc4fb58e99138bf6e1ecd7934ee6a8e1261ff35aea3c64	Biraz daha açık söyleyeyim:		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33893381.mp3	1aa95dcc31ca6cd190cba26d7ec2502f9bd2623fc620778bc20111e94e7ad855	Sonra gözlerini arkadaşının yüzüne dikerek:		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33893429.mp3	0430854d8a516ed5c381db1c2c93134aed58c0d7ea6d0d4e4c00f3e92557da1c	Seni daha önce gördüm.		2	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33893736.mp3	02605f444f816a1aadb9c7a1e6ff534a67a848121c0766ddd6b42107eb7d9c3c	Nihayet Profesör Hikmet:		2	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33996538.mp3	03920ad21aa3ceba36a5b983f6b73da5caab3856f851147cc8f28bc7ef6d2528	Nereden tanıdığımı sormayacak mıydı?		2	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33996561.mp3	0395d06812744f5f97a796fe8b574038adc9a8a977ed064c5d48b01f44fce7c2	Sana yalan söyledi.		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33996575.mp3	1cd7dc53b6bde82b22c6f60af212edb361a02382548c5aa4ce3e062bf3797392	Evet efendim, ben de onlara söyledim!		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33996585.mp3	1514dd005c93941f4c9842930e21685456473fc1dd5eb7b70857d61ae82e1853	Pek yumuşak başlısınız…		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_33996731.mp3	15d414ca93de4275edddbd4e39b9b83e0a7b7c4c42315b8bea04a4246726f1cf	Umarım olur.		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_34155348.mp3	1cc902ef6aee2c4b63e49a3093cb43e1354093cf492cf1ad59dd32b5aa1674b4	Pusula.		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_34155360.mp3	22ce1d64ce5699c609250a7bd56bfbba3dd3f5e7a685c367852b46bf087d223a	Hüseyin eskiden beri kolladığı Sarı Mehmet'i yalnız yakalamak fırsatını bulmuştur.		0	4	teens	male_masculine	native		tr	
30a5106a756a4b884adc65d5f6144190ce94716a9185a9e7b96af79e8f0125cbfe307c6eae7fc1bfa05350ac9390b62710c958c18b763aa8e66ad1b7f5f75ced	common_voice_tr_34155393.mp3	21d6ea32c1f3b4e5bbe18266f01120de13267d817f63a040b17b040ab34f4fb5	Hiçbir şey hissetmeyeceksin.		0	4	teens	male_masculine	native		tr	
45a1108977c4319935a5f050d24d61da5a67f49ddbfed835fc8f23dc2344ea0f9e3ec21a96d76901587ad72bc07e2ec4ba74eedd8bc6f3af77596878b4f2a5ac	common_voice_tr_34163080.mp3	160ab13bebcc5910e0a3776ef3b658d655e7ec12deba428518c1b293201c61a6	Sır saklayabilir misin?		0	2	twenties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34308192.mp3	0714c5c5c1fc801763f54cc21b08ffb8a8bb3cd10d3cead5130b2a961e46bb30	Profesör Hikmet’in serbest bırakıldığını da ondan öğrendim!		0	2	fourties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34308418.mp3	09cbee9aa8b0732e5c91f2aeecccc1600cba10fe0071dc667ce45dc456b7ee9a	Muharrir omuzlarını silkmekle yetindi.		1	2	fourties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34308758.mp3	242ca0c49c6a6531a4c71e234eaa175697e3d7d12541ee40e582f7e1e64afe2f	Cinayetten sonra Çakıcı’nın ilk iltica ettiği köy.		1	2	fourties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34308978.mp3	26ef6bc5a10d7ba24bac006cfbb31ed9e63740513575b89f2a46d36b54aac73f	O istifini bozmayarak incirliklere saptı.		1	2	fourties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34310147.mp3	05bb56833adf37a8ce2dd2bc04f5bcbc19b79f7470fb8cef8e3d98ef01c1a170	"Size evinize kadar refakat edebilir miyim?" dersem hakkımda ne hüküm verirdi?		0	2	fourties	female_feminine			tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34347786.mp3	24fb122f9cc5e596f134d244970c59b5ebe7e134079fbff8660a1ae4750c3a92	Emine teyzelerin kapısını çaldığı zaman saat gece yarısına yaklaşmış bulunuyordu.		2	4			Türkiye Türkçesi		tr	
90b46bf21ce3524d88b8adb8ae06244ba3d32b322b95c7a9f295952cfb0a2cf84ff2d1e4caf8f05c8df2544ab925291e3710ae135658746202ea0d46311c8ce1	common_voice_tr_34350116.mp3	23b31cab6b8ec54ddf5a62f82ab55a8c949915c9347cb33617c8e93db186bb75	Hayat böyledir.		0	2					tr	
90b46bf21ce3524d88b8adb8ae06244ba3d32b322b95c7a9f295952cfb0a2cf84ff2d1e4caf8f05c8df2544ab925291e3710ae135658746202ea0d46311c8ce1	common_voice_tr_34350685.mp3	30592d3c3682524069696c7047a7d769c1678e3d26fae4706f90da5bdc6bca2d	Kaçırıvereyim gitsin!		0	2	thirties	male_masculine			tr	
90b46bf21ce3524d88b8adb8ae06244ba3d32b322b95c7a9f295952cfb0a2cf84ff2d1e4caf8f05c8df2544ab925291e3710ae135658746202ea0d46311c8ce1	common_voice_tr_34350720.mp3	2b698815f964a64ba80df9ad086e5d9a10f968ad43a43b8580dedc8e85f7984a	İçlerinde çalkalanan denizin durulmasını bekliyor gibiydiler.		1	2	thirties	male_masculine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34352204.mp3	2c287b8abd0c3bf54f95bf6223092e0b3579241b5a2c86916cb5459ecb32a927	Cani!		1	2	fourties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34352206.mp3	0b2e0ce5bacfd9e3930c52333822510c0750fb7ab9e683866739738eaf68fd2c	Sana güvenmek mi?		1	2	fourties	female_feminine			tr	
ab77f1d0ee9bb4c4d24245196d2c18469494ff90a62e918a938ca530e685b96184b99cbc6274bae8bb12fffbe4c7494cd005a40fab94d76571f5fbaed615db9c	common_voice_tr_34352242.mp3	322598b087dd57de54a99f9a8a664744132f90717607ef84e0fccd0057e11140	Mükemmeldin.		1	2	fourties	female_feminine			tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34356833.mp3	2da5d7866e96cacbe82f384550d911a5cba375777079be6234c65c294ac13825	Gecenin serinliği genç adalelerine tesir edememişti.		2	4			Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34387228.mp3	2059092f0650312629fde6e975bc38d0c02e489c88c48811a4388a1fe39b42a2	Memurlarımız hakkında müspet kanaatiniz olmadığını tahmin ediyorum.		0	4			Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34387248.mp3	327cce87fe7192bddf187bc54f1e2e5e755bdb813735ef38ce6854e7f93c0b8c	Ömer hemen eliyle işaret ederek arkadaşını yanına çığırdı.		0	4			Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34389825.mp3	355a25a0e5f116f028dcd61005139addca94c12223977bb15f36b67d6947a866	Bu ihtilalin ilk adımı mukaddes hayatınıza kastetmekle başlayacaktır.		0	4			Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34396965.mp3	37fe6e274e7f97c0f80f5d9a6c85ba9ecc164611a921756242096c5aac87580c	Efe bilmediği veya tanıyamadığı bu gence öpmek için elini uzatmakta bir mahzur görmemişti.		2	4			Türkiye Türkçesi		tr	
2cd304755234b64a857424f4430904ff5b6600b40ceeb4255c082db4b9b33f3ecc969f2be0c1c80066ec9054b2b8dcdd68119fb8e2a5784663a3860ff3e83bd9	common_voice_tr_34403818.mp3	3946520f46d4fad74b35a7667caf5fe35192af05298683f066000ee0c0a4b0b8	Bugün başından geçenlerin üzerinde düşünemeyeceğini, sakin hükümler veremeyeceğini anladı.		0	2					tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34433591.mp3	28d4976915809a5c73998f1c906aca1841bc5ee847da47ed6521d47d4cdf27c3	Konumunuzu koruyun.		2	4			Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34439686.mp3	331ad45edffeecb611a6dda8908b78ee9c3045c35ce4b72f3d7c99d442ec71ce	Aynen sizinle ilk konuştuğumuz akşamdaki gibi hafifim…		2	4	eighties	female_feminine	Türkiye Türkçesi		tr	
ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957	common_voice_tr_34458080.mp3	4991475b6dd0a64e21e1c8c2722bc49a00eb53906a4ffb79bc755ff8c758470e	Hafif, fakat tüyleri ürpertecek kadar içli bir sesle şu koşmayı okudu:		2	4	sixties	female_feminine	Türkiye Türkçesi		tr	
c5e8aea56f3fface0be26a821b354c728787c72337bca6a11d2811241309d0f9edf4fa39b8136ffb56511d77bcc3ffd30de86a9dd9cddf86ec77438b5cf870b4	common_voice_tr_34466514.mp3	54a8ac63f2a69d1e262356b5bb468164c68fd4b6f311af3123774aff09031036	Ya bu sualim üzerine yanıldığını anlar, kısa bir itizar ile kalkıp giderse?		0	2					tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34503917.mp3	652fb94283a0c2acf8febe980ea3e6077bedd5cc15565887e0362ff0154e2322	Marina da ısmarlayabilir, fakat sarhoş olmamı hiç istemiyor.		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34504158.mp3	534896c3aaa57f55f010783717a257bc5683988841acfe302d2db1215805ac55	Hala orada mısınız?		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34505838.mp3	50bf4d10c33d3e6346a8f03c3c74b1c35812bbbf45848d33f36cc43ff08b5972	Tenha sokaklara, sabahın yaklaştığını haber veren bir serinlik çökmüştü.		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34506044.mp3	6959aac300d3fde5f3848c32698744545cb565c9011885156be59cfa1bed89e1	Çakıcı herhalde emrini infaz ettirtmeli idi.		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
6cf4dea5df1dfe5dc5d7bacdb6da105b9e48e01fd0f069dbaf0ad906a7c5d78032194a3a9384e8589b93c58a04a12f676669f4c4501e52cee652f331b72b9205	common_voice_tr_34506165.mp3	617c4d8678c8ab98c795e66a3e3ffbca4cfb94b0f4639020b9146db69eeb67a7	Fakat Fatma sözüne devam etti:		0	4	eighties	female_feminine	Türkiye Türkçesi		tr	
